Date,Close,High,Low,Open,Volume
2013/2/21,13.60384846,13.69869757,13.50503576,13.60201855,447182400
2013/2/22,13.74871254,13.77280513,13.62031672,13.70113651,330654800
2013/2/25,13.50442505,13.88015755,13.49740999,13.84142568,372579200
2013/2/26,13.69259167,13.77097074,13.34766154,13.53552732,501499600
2013/2/27,13.55840206,13.79841987,13.43885125,13.67612297,587350400
2013/2/28,13.46172523,13.65904517,13.46172523,13.5425442,322515200
2013/3/1,13.1283884,13.36352653,13.11344455,13.35803599,552448400
2013/3/4,12.81059933,13.05915594,12.77857632,13.04695654,582755600
2013/3/5,13.14881611,13.27233213,12.83194457,12.85420806,638433600
2013/3/6,12.98169231,13.27416678,12.94417957,13.25159789,460250000
2013/3/7,13.13174057,13.17535301,12.84140143,12.94631381,468473600
2013/3/8,13.16650867,13.27965524,13.07166039,13.10795319,391482000
2013/3/11,13.35407066,13.38883895,12.96583336,13.10642858,474236000
2013/3/12,13.06617165,13.38487401,13.03994375,13.28484139,465911600
2013/3/13,13.06373024,13.25129149,12.9725426,13.0667809,405549200
2013/3/14,13.19029903,13.25556338,13.12777752,13.20036232,303875600
2013/3/15,13.53065109,13.54803483,13.33515943,13.3558984,643960800
2013/3/18,13.89845753,13.95152247,13.45562912,13.46325334,606197200
2013/3/19,13.86094284,14.05856818,13.67825973,14.01373499,526775200
2013/3/20,13.78744125,13.95670502,13.71150205,13.95030075,308660800
2013/3/21,13.80727196,13.96738545,13.72706374,13.73072356,383255600
2013/3/22,14.08723927,14.09303276,13.818859,13.86369057,395105200
2013/3/25,14.13816833,14.33244007,14.08327268,14.17202044,501135600
2013/3/26,14.06375313,14.20709197,14.04514945,14.19489257,294294000
2013/3/27,13.78744125,13.93139087,13.74626951,13.9210222,331237200
2013/3/28,13.50015545,13.77951515,13.46843783,13.71851979,442839600
2013/4/1,13.08081245,13.53187509,13.04513043,13.47697861,389732000
2013/4/2,13.1076479,13.36230422,13.00426004,13.04085823,529519200
2013/4/3,13.17474461,13.336078,13.12350794,13.15583554,363216000
2013/4/4,13.04451752,13.26654168,12.96918827,13.22872517,358447600
2013/4/5,12.90666771,12.96003885,12.79931464,12.94631412,383695200
2013/4/8,12.9984684,13.03781024,12.88501723,12.95699125,300829200
2013/4/9,13.02194691,13.06830298,12.89294115,13.00303866,306614000
2013/4/10,13.28758526,13.32936779,12.99236634,13.05610697,375928000
2013/4/11,13.24610806,13.35772928,13.15064899,13.22750357,328364400
2013/4/12,13.10794926,13.240614,13.08629574,13.240614,238613200
2013/4/15,12.80449867,13.04970084,12.79534913,13.02255759,317520000
2013/4/16,12.99938393,13.01066715,12.82646109,12.85695878,305771200
2013/4/17,12.28451347,12.82737535,12.14147918,12.81731044,945056000
2013/4/18,11.95666313,12.37570273,11.88621282,12.35130474,666299200
2013/4/19,11.91030502,12.18692027,11.74470104,11.8322305,609274400
2013/4/22,12.15855598,12.26621445,11.93287364,11.97465454,429920400
2013/4/23,12.38607025,12.45468983,12.16282535,12.32080429,664238400
2013/4/24,12.36563587,12.6642092,11.97038435,12.00210278,969651200
2013/4/25,12.45468903,12.62425657,12.41260192,12.54160769,384837600
2013/4/26,12.72367954,12.77156095,12.45072414,12.49830098,764097600
2013/4/29,13.11771393,13.22445623,12.80907565,12.82279957,640326400
2013/4/30,13.50381374,13.5791438,13.17718261,13.26959101,691538400
2013/5/1,13.39737701,13.56938445,13.24793846,13.55505057,506909200
2013/5/2,13.58738041,13.68100713,13.43824561,13.47331766,421828400
2013/5/3,13.7233963,13.82251435,13.69808215,13.76395725,361300800
2013/5/6,14.05064297,14.09608369,13.85545583,13.8981521,496641600
2013/5/7,13.98811531,14.20434428,13.83684608,14.18055628,483753200
2013/5/8,14.14609814,14.19276043,13.90120132,13.99970861,472598000
2013/5/9,14.02268791,14.21394673,13.9861557,14.11601541,398487600
2013/5/10,13.90602875,14.11294515,13.82958687,14.05952733,334852000
2013/5/13,13.96036816,14.0573797,13.86090222,13.86120881,316948800
2013/5/14,13.62635136,13.97448527,13.57385415,13.93304101,447118000
2013/5/15,13.16555023,13.5385519,12.96631018,13.48206487,741613600
2013/5/16,13.34146214,13.4418503,12.86009177,12.99332811,603204000
2013/5/17,13.3009367,13.51061571,13.23186292,13.47868814,427904400
2013/5/20,13.59780216,13.68591016,13.20392507,13.2594915,451578400
2013/5/21,13.49741554,13.6760876,13.32979562,13.45105921,456022000
2013/5/22,13.54929638,13.76419484,13.45320628,13.63218573,443038400
2013/5/23,13.57355213,13.69696517,13.37860927,13.38352133,353021200
2013/5/24,13.66595459,13.68161137,13.51890353,13.5339463,276166800
2013/5/28,13.55206013,13.84892573,13.53394814,13.81178033,386145200
2013/5/29,13.6598196,13.73810433,13.4894362,13.50785643,330576400
2013/5/30,13.86335182,13.95299524,13.64630478,13.68130237,353519600
2013/5/31,13.80656242,14.03281883,13.79950093,13.89159876,384302800
2013/6/3,13.83695221,13.88729917,13.58398694,13.8372588,372352400
2013/6/4,13.79366302,13.95084559,13.73471997,13.91369857,292728800
2013/6/5,13.66472721,13.83695258,13.62174752,13.68130459,290589600
2013/6/6,13.4605751,13.72275051,13.32519017,13.67578017,416934000
2013/6/7,13.56341743,13.60731773,13.28589188,13.40040219,404535600
2013/6/10,13.473773,13.7866019,13.4096113,13.65305901,450153200
2013/6/11,13.43417168,13.59258228,13.30277739,13.37707146,286112400
2013/6/12,13.26808834,13.54622794,13.2469055,13.49250352,265227200
2013/6/13,13.38382339,13.420049,13.16247911,13.27760342,285832400
2013/6/14,13.20239067,13.39395686,13.15480551,13.36663394,271866000
2013/6/17,13.26225471,13.37584362,13.21190775,13.24506333,259414400
2013/6/18,13.25519371,13.35128381,13.20730278,13.24874704,195025600
2013/6/19,12.98595715,13.25181574,12.98595715,13.24383364,310940000
2013/6/20,12.7968483,13.07744227,12.74557991,12.87236956,357310800
2013/6/21,12.69431305,12.89386137,12.52853514,12.84750422,481118400
2013/6/24,12.3578434,12.54572555,12.22000161,12.50704391,480746000
2013/6/25,12.36060905,12.51901888,12.24395009,12.45485715,314162800
2013/6/26,12.22061062,12.42691208,12.146624,12.39958917,367724000
2013/6/27,12.08891487,12.32253936,12.0815476,12.25684303,337246000
2013/6/28,12.17333508,12.28815114,11.93817524,12.01461791,578516400
2013/7/1,12.56291676,12.65655165,12.31731955,12.36244868,391053600
2013/7/2,12.8475008,12.94389831,12.57059089,12.58563366,469865200
2013/7/3,12.91841888,12.98534487,12.81557552,12.92026091,240928800
2013/7/5,12.81465816,12.99486569,12.75111043,12.90583706,274024800
2013/7/8,12.74189568,12.92455918,12.60681733,12.89723708,298138400
2013/7/9,12.96600628,13.00131048,12.59853142,12.69738416,352584400
2013/7/10,12.91626835,13.04121679,12.8401339,12.88157817,281405600
2013/7/11,13.11765862,13.14713097,12.9297773,12.98442231,326292400
2013/7/12,13.09371376,13.1944085,12.99854508,13.12871136,279563200
2013/7/15,13.12226582,13.24567885,13.0412193,13.04766678,241917200
2013/7/16,13.20699692,13.22265288,13.02187738,13.0940212,216538000
2013/7/17,13.21037102,13.2690083,13.1462093,13.19164502,198990400
2013/7/18,13.25488567,13.35036094,13.21958149,13.30461862,218878800
2013/7/19,13.0458231,13.32304045,13.02740288,13.29602494,268721600
2013/7/22,13.08757401,13.19318081,13.06178652,13.18427811,207796400
2013/7/23,12.86285114,13.10752689,12.85425504,13.07805536,369395600
2013/7/24,13.52350903,13.64876324,13.36233579,13.47500327,591936800
2013/7/25,13.46180248,13.55083191,13.37922055,13.52934247,229493600
2013/7/26,13.53824806,13.53978267,13.33409509,13.36356663,200152400
2013/7/29,13.7470026,13.81454177,13.51399215,13.53241155,248057600
2013/7/30,13.91676903,14.03434854,13.79120661,13.81361746,309422400
2013/7/31,13.89251614,14.04018119,13.79734747,13.96803821,322957600
2013/8/1,14.01992416,14.02360821,13.91493135,13.99137487,206250800
2013/8/2,14.19981956,14.20933709,14.01930636,14.06075062,274783600
2013/8/5,14.41195583,14.44940946,14.18784892,14.26582538,318855600
2013/8/6,14.28302002,14.48686555,14.18846452,14.36805799,334857600
2013/8/7,14.27472782,14.33674174,14.1761817,14.23850221,298858000
2013/8/8,14.2463007,14.34178913,14.15173812,14.3343724,255777200
2013/8/9,14.0435791,14.22930285,14.01885829,14.17306009,266865200
2013/8/12,14.44253254,14.48239545,14.11094952,14.11805765,364434000
2013/8/13,15.1288681,15.28616099,14.46384735,14.5531568,881941200
2013/8/14,15.40483189,15.58252004,15.24723032,15.3856728,756372400
2013/8/15,15.38659382,15.52534653,15.11372592,15.34055031,490294000
2013/8/16,15.52318668,15.54203715,15.4159559,15.4558188,362306000
2013/8/19,15.6903677,15.87578119,15.57479268,15.5852989,510518400
2013/8/20,15.48424816,15.77782157,15.47652281,15.75124576,358688400
2013/8/21,15.52411366,15.67213484,15.48826609,15.5621232,335879600
2013/8/22,15.54265404,15.62392789,15.3955587,15.60507742,244207600
2013/8/23,15.48270416,15.55470626,15.43109727,15.55223402,222731600
2013/8/26,15.54296398,15.76638867,15.46663463,15.47435998,330965600
2013/8/27,15.0985918,15.52875449,15.0278258,15.38938281,424188800
2013/8/28,15.16997433,15.32139694,15.01855336,15.01855336,307608000
2013/8/29,15.19469643,15.3430279,15.17708208,15.19315169,239657600
2013/8/30,15.05625153,15.23332078,15.03400131,15.20396409,272297200
2013/9/3,15.09827805,15.46972392,15.0602685,15.23795664,331928800
2013/9/4,15.41070175,15.52040644,15.3362274,15.43758784,345032800
2013/9/5,15.30500984,15.47219336,15.25463908,15.45890463,236367600
2013/9/6,15.3961792,15.43202512,15.14061693,15.4029787,359525600
2013/9/9,15.64185333,15.69593248,15.55872611,15.60569714,340687200
2013/9/10,15.28554726,15.68140699,15.12670958,15.64277855,743195600
2013/9/11,14.45334816,14.63814278,14.36373006,14.43171518,898696400
2013/9/12,14.60723686,14.69098129,14.40080768,14.4777559,404051200
2013/9/13,14.36650562,14.5806585,14.36032666,14.50371193,298835600
2013/9/16,13.90977383,14.2648415,13.82015738,14.24599269,543706800
2013/9/17,14.07046413,14.20612572,13.8288079,13.84302249,399380800
2013/9/18,14.35971069,14.41131758,14.23548282,14.31335691,456862000
2013/9/19,14.59518909,14.70427489,14.50093677,14.54574582,404541200
2013/9/20,14.44407463,14.78832578,14.40050171,14.77133033,699302800
2013/9/23,15.16194057,15.35569835,14.91348476,15.33066727,762106800
2013/9/24,15.1143446,15.31119177,15.07479032,15.2929602,364344400
2013/9/25,14.88041592,15.13103364,14.87732643,15.11743794,316957200
2013/9/26,15.02535057,15.0976613,14.95365708,15.01855272,237221600
2013/9/27,14.91811752,14.97744977,14.85538552,14.94994645,228040400
2013/9/30,14.73270226,14.88443179,14.6603899,14.74815296,260156400
2013/10/1,15.07912159,15.1155864,14.78307587,14.7852395,353883600
2013/10/2,15.12855816,15.19777938,14.94901671,15.00711282,289184000
2013/10/3,14.93851471,15.21478245,14.85600638,15.15792078,322753200
2013/10/4,14.92677021,14.97528597,14.78987248,14.95241852,258868400
2013/10/7,15.07263565,15.22405665,14.99846989,15.03586222,312292400
2013/10/8,14.86218262,15.16193496,14.84982139,15.14030198,290917200
2013/10/9,15.03677845,15.07386048,14.77998016,14.97651871,301725200
2013/10/10,15.1310358,15.21570776,15.05068946,15.18295297,278602800
2013/10/11,15.22899628,15.26082521,14.99259311,15.0491445,267738800
2013/10/14,15.3288126,15.37640252,15.12207635,15.13690983,261898000
2013/10/15,15.41039085,15.5129874,15.31274045,15.37423467,320073600
2013/10/16,15.48548603,15.52936757,15.4273899,15.47559705,251101200
2013/10/17,15.59024143,15.59889429,15.44129276,15.45056286,253593200
2013/10/18,15.72590923,15.73734296,15.62763991,15.63629277,290542000
2013/10/21,16.11125946,16.20211203,15.8071798,15.81490515,398106800
2013/10/22,16.06520462,16.33034707,15.69932068,16.26730649,534063600
2013/10/23,16.22250748,16.24444907,16.03832844,16.03832844,313723200
2013/10/24,16.43728256,16.45458829,16.14494683,16.2237468,384764800
2013/10/25,16.25341034,16.47806951,16.22714314,16.41904587,337792000
2013/10/28,16.37455177,16.40916323,16.16843274,16.34859318,550440800
2013/10/29,15.96663189,16.66409892,15.90050179,16.57201024,635807200
2013/10/30,16.22064781,16.30161136,15.97713662,16.05717432,354163600
2013/10/31,16.15266418,16.300687,16.10847403,16.22374042,275696400
2013/11/1,16.07015991,16.21756388,15.9406789,16.1934603,274890000
2013/11/4,16.27781677,16.2799804,16.03245221,16.10321817,244627600
2013/11/5,16.2376442,16.34394909,16.16193375,16.21075977,265213200
2013/11/6,16.19165039,16.31411692,16.10710491,16.29204721,223375600
2013/11/7,15.92961311,16.26219901,15.92619517,16.14999134,262620400
2013/11/8,16.18045044,16.19816761,15.93272043,15.99457533,279316800
2013/11/11,16.13352013,16.2149564,15.98929602,16.16273778,227452400
2013/11/12,16.16336441,16.28489801,16.06980514,16.09062984,204276800
2013/11/13,16.18263245,16.23298689,16.06855725,16.10088409,197220800
2013/11/14,16.4166832,16.45149505,16.22117175,16.25038941,282419200
2013/11/15,16.31816101,16.44559927,16.30262008,16.36758255,317920400
2013/11/18,16.12046242,16.38653214,16.10709776,16.31815012,244944000
2013/11/19,16.1490612,16.26810809,16.09995011,16.13289778,208938800
2013/11/20,16.00763893,16.17610905,15.98681423,16.13911926,193916800
2013/11/21,16.19848061,16.20065687,15.96629314,16.08844753,262026800
2013/11/22,16.15683174,16.23018714,16.11735694,16.14812836,223725600
2013/11/25,16.27929497,16.34550073,16.19412869,16.19474953,229311600
2013/11/26,16.57955551,16.66472345,16.28737897,16.29110733,401382800
2013/11/27,16.96995735,16.97120069,16.57955693,16.67000866,363448400
2013/11/29,17.28421211,17.35445835,17.02746814,17.07937635,318127600
2013/12/2,17.13376999,17.54095314,17.12102617,17.34419993,472544800
2013/12/3,17.602808,17.60467384,17.33425314,17.35352409,450968000
2013/12/4,17.5617733,17.69201024,17.43184678,17.57731422,377809600
2013/12/5,17.65191841,17.87695801,17.60560606,17.79956216,447580000
2013/12/6,17.40698814,17.61617643,17.39300264,17.58633626,344352400
2013/12/9,17.60622597,17.7041361,17.43433793,17.43433793,320493600
2013/12/10,17.5788784,17.65130258,17.44366802,17.51764596,278269600
2013/12/11,17.4486351,17.74734217,17.39672856,17.62394274,359718800
2013/12/12,17.42314339,17.57234085,17.40729205,17.47287698,262290000
2013/12/13,17.23323441,17.49588465,17.2096126,17.49495173,332822000
2013/12/16,17.32865524,17.48842196,17.25126106,17.25157148,282592800
2013/12/17,17.25063896,17.38895682,17.20059494,17.2761266,229902400
2013/12/18,17.11946297,17.14059974,16.74740228,17.08620487,565863200
2013/12/19,16.92333412,17.09553255,16.90064358,17.07999164,320308800
2013/12/20,17.0650692,17.1455742,16.93452184,16.95348236,436413600
2013/12/23,17.71998215,17.7395635,17.49214555,17.65501807,501306400
2013/12/24,17.64476776,17.77562556,17.59379082,17.71377064,167554800
2013/12/26,17.52758408,17.70164835,17.51142066,17.65813145,204008000
2013/12/27,17.40916252,17.54343995,17.3908245,17.52510193,225884400
2013/12/30,17.23602486,17.40915619,17.16764283,17.3274095,253629600
2013/12/31,17.43806458,17.44614545,17.21986257,17.22514801,223084400
2014/1/2,17.19282341,17.31404658,17.15832197,17.27208509,234684800
2014/1/3,16.81516838,17.21054056,16.79807204,17.18443208,392467600
2014/1/6,16.90686035,16.99606709,16.58577486,16.70544426,412610800
2014/1/7,16.78595161,16.96996097,16.72005625,16.91898569,317209200
2014/1/8,16.89225197,16.95752482,16.74398742,16.74771578,258529600
2014/1/9,16.67654037,16.99793635,16.64017309,16.99607051,279148800
2014/1/10,16.56525803,16.80956848,16.50837648,16.77941791,304976000
2014/1/13,16.65198135,16.86241123,16.47014663,16.47107955,378492800
2014/1/14,16.98332787,16.99389543,16.71197427,16.72938103,332561600
2014/1/15,17.32431221,17.41258774,17.14714031,17.20495483,391638800
2014/1/16,17.22764015,17.30845561,17.14775595,17.24784402,229278000
2014/1/17,16.80553055,17.15987413,16.78159667,17.14153611,426739600
2014/1/21,17.0666275,17.09770934,16.79776062,16.8154778,328526800
2014/1/22,17.14247322,17.32213008,17.02746674,17.12382312,379985200
2014/1/23,17.28762817,17.2975749,16.93421743,17.09367208,403239200
2014/1/24,16.97337532,17.2702148,16.93234511,17.21986037,429354800
2014/1/27,17.11107254,17.24472909,16.96343049,17.09770788,554878800
2014/1/28,15.74343586,16.00763818,15.60573718,15.81368209,1065523200
2014/1/29,15.56471062,15.7704793,15.49850482,15.66417619,502810000
2014/1/30,15.53455162,15.74342937,15.43881778,15.6203404,678501600
2014/1/31,15.56003952,15.58894675,15.34090629,15.39157114,464797200
2014/2/3,15.58895016,15.78166453,15.51963686,15.62252034,401464000
2014/2/4,15.81460857,15.83543493,15.62717966,15.72322559,376681200
2014/2/5,15.93272495,16.01633748,15.73565973,15.74529603,328344800
2014/2/6,16.02560425,16.05656155,15.87863974,15.94899587,257765200
2014/2/7,16.24979401,16.351418,16.17787652,16.30295143,370280400
2014/2/10,16.540905,16.634712,16.19726049,16.21789756,345559200
2014/2/11,16.75885201,16.8148216,16.55685314,16.59156277,282256800
2014/2/12,16.75759506,16.87141457,16.673796,16.78980312,308100800
2014/2/13,17.0236969,17.03682928,16.70381558,16.71819874,307398000
2014/2/14,17.00993347,17.0721603,16.92300829,16.96240542,272924400
2014/2/18,17.07247734,17.23507405,17.06059407,17.07278962,260251600
2014/2/19,16.80294228,17.10062187,16.70851069,17.03370583,313768000
2014/2/20,16.60845375,16.791377,16.54122542,16.6659881,305858000
2014/2/21,16.42396355,16.71538922,16.40363875,16.65973023,278784800
2014/2/24,16.49588203,16.56999049,16.33547458,16.35830094,288909600
2014/2/25,16.32421684,16.55904503,16.29107194,16.55310506,231952000
2014/2/26,16.17693901,16.41614575,16.12221852,16.37268231,276217200
2014/2/27,16.49963379,16.53434175,16.13628897,16.17037238,301882000
2014/2/28,16.45491982,16.65848009,16.32609088,16.54372204,371968800
2014/3/3,16.50244713,16.59281408,16.34766571,16.36673973,238781200
2014/3/4,16.61126137,16.65503875,16.50275891,16.60375834,259140000
2014/3/5,16.6462822,16.72101352,16.54528277,16.6012557,200062800
2014/3/6,16.59594154,16.71132415,16.51307928,16.65972979,185488800
2014/3/7,16.5862484,16.63440269,16.44897793,16.6065732,220729600
2014/3/10,16.60126114,16.67661872,16.52058648,16.52121271,178584000
2014/3/11,16.76290894,16.84577116,16.65346801,16.74289809,279224400
2014/3/12,16.77917099,16.80230963,16.6350221,16.71350743,199326400
2014/3/13,16.59281158,16.87454321,16.54622036,16.80512729,257742800
2014/3/14,16.40645218,16.60031846,16.35360704,16.53465321,237199200
2014/3/17,16.47054863,16.57154637,16.44271914,16.5005674,199544800
2014/3/18,16.61626625,16.63408949,16.42239996,16.44428782,209647200
2014/3/19,16.61188889,16.76760714,16.5412205,16.64315845,224756000
2014/3/20,16.53183746,16.65597552,16.48962481,16.56904699,208398400
2014/3/21,16.66223335,16.68975057,16.45773621,16.63284079,374046400
2014/3/24,16.85985374,16.90081563,16.73071251,16.83577659,355700800
2014/3/25,17.04120636,17.06497122,16.87235408,16.93207936,282293200
2014/3/26,16.87829399,17.16659345,16.84952767,17.08904662,299768000
2014/3/27,16.8057518,16.93207915,16.73258354,16.8858002,222031600
2014/3/28,16.78699303,16.85203205,16.70538155,16.83264575,200564000
2014/3/31,16.78324318,16.91050739,16.75791358,16.86110231,168669200
2014/4/1,16.93676567,16.94364581,16.78417359,16.8151292,200760000
2014/4/2,16.96491432,16.9939946,16.8933091,16.95959891,180420800
2014/4/3,16.84734344,16.96335061,16.8113847,16.92864264,162344000
2014/4/4,16.62940025,16.88517948,16.59062766,16.87923951,275251200
2014/4/7,16.3683033,16.60063157,16.31889989,16.51057689,289850400
2014/4/8,16.36736488,16.45116564,16.21914967,16.42208536,243888400
2014/4/9,16.58249092,16.58780633,16.32295947,16.34234575,206169600
2014/4/10,16.3686142,16.64252885,16.35892022,16.59374834,239652000
2014/4/11,16.24760818,16.34829368,16.17037361,16.2285325,271717600
2014/4/14,16.31233215,16.32733987,16.17256014,16.31921062,205674000
2014/4/15,16.19601631,16.31108499,15.98870365,16.26824777,266490000
2014/4/16,16.2288475,16.29388654,16.07656763,16.19882872,214765600
2014/4/17,16.41426468,16.50244399,16.2347816,16.25979724,284334400
2014/4/21,16.60907364,16.63940303,16.38362386,16.42677502,182548800
2014/4/22,16.62564659,16.62971122,16.4630482,16.51964403,202563200
2014/4/23,16.40832329,16.60781887,16.39894159,16.54309214,394940000
2014/4/24,17.75351334,17.82324321,17.53338063,17.76727194,759911600
2014/4/25,17.8839035,17.88546489,17.63437826,17.65219983,390275200
2014/4/28,18.57650948,18.62841611,17.90297731,17.91079595,669485600
2014/4/29,18.52147102,18.63560281,18.43329338,18.56556068,337377600
2014/4/30,18.45143127,18.74348311,18.44236352,18.5311674,456640800
2014/5/1,18.49489403,18.59870561,18.33479724,18.51115253,244048000
2014/5/2,18.52929115,18.57994868,18.43955044,18.52178813,191514400
2014/5/5,18.79132652,18.79257898,18.44862045,18.45299902,287067200
2014/5/6,18.58651924,18.89920657,18.58651924,18.81759509,374564400
2014/5/7,18.52147102,18.67656468,18.37763441,18.61277645,282864400
2014/5/8,18.48845673,18.69032434,18.4384617,18.49663138,230297200
2014/5/9,18.41141891,18.43374304,18.24759671,18.37997471,291597600
2014/5/12,18.64064598,18.66674342,18.46990685,18.47273809,213208800
2014/5/13,18.66988564,18.69441128,18.57367055,18.61454551,159737200
2014/5/14,18.67335129,18.78434729,18.6063772,18.62807329,166404000
2014/5/15,18.51454926,18.75917925,18.49002362,18.69943779,230846000
2014/5/16,18.78780365,18.78843169,18.40702218,18.50858406,276256400
2014/5/19,19.01042366,19.09657829,18.78214285,18.79849385,317755200
2014/5/20,19.01419449,19.06733311,18.88904905,19.00790565,234836000
2014/5/21,19.06450844,19.07677042,18.93087428,18.98652845,196859600
2014/5/22,19.09468651,19.17581173,18.99501215,19.07362015,200760000
2014/5/23,19.31038857,19.32925509,19.06953182,19.09405746,232209600
2014/5/27,19.67198563,19.67921653,19.35755034,19.36541097,348866000
2014/5/28,19.6210556,19.80405673,19.61382301,19.68425638,315481600
2014/5/29,19.97856331,20.02541476,19.73927834,19.74179388,376474000
2014/5/30,19.90373039,20.25495341,19.77481165,20.06031836,564020800
2014/6/2,19.76695251,19.96127355,19.57357522,19.93391835,369350800
2014/6/3,20.04649162,20.08422469,19.75438191,19.76098478,292709200
2014/6/4,20.27539253,20.371925,20.00151974,20.04334012,335482000
2014/6/5,20.35494614,20.41846261,20.20590476,20.31878655,303805600
2014/6/6,20.29897118,20.47788662,20.26438507,20.43512249,349938400
2014/6/9,20.62379074,20.66340962,20.19458764,20.40368624,301660000
2014/6/10,20.74484062,20.92092482,20.59516956,20.85049148,251108000
2014/6/11,20.65900803,20.85710241,20.57316741,20.7184355,182724000
2014/6/12,20.31344223,20.71623382,20.22760162,20.69862506,218996000
2014/6/13,20.09113312,20.34645508,20.00309101,20.2936288,218100000
2014/6/16,20.29362679,20.41468489,20.12854847,20.14175588,142244000
2014/6/17,20.26721954,20.40368324,20.20559056,20.31784263,118904000
2014/6/18,20.28922653,20.31343815,20.10653945,20.30903512,134056000
2014/6/19,20.21879387,20.31564036,20.10433862,20.31343884,142112000
2014/6/20,20.00969887,20.37067008,20.00749735,20.21659593,403592000
2014/6/23,19.99209023,20.16597297,19.94146546,20.09994095,174776000
2014/6/24,19.87103271,20.19238506,19.85122412,19.97448209,156144000
2014/6/25,19.88864326,19.96347799,19.73236927,19.85562725,147476000
2014/6/26,20.00749588,20.04051189,19.76538131,19.89084078,130516000
2014/6/27,20.24520874,20.24961009,19.97888087,19.98988676,256116000
2014/6/30,20.45430565,20.63038987,20.26941705,20.27161856,197929200
2014/7/1,20.5841732,20.70523136,20.49833258,20.5841732,152892000
2014/7/2,20.57536507,20.70302437,20.48952278,20.66120567,113860000
2014/7/3,20.69642067,20.71182791,20.51373358,20.61718294,91567200
2014/7/7,21.12342262,21.12782397,20.71182673,20.72063111,225872000
2014/7/8,20.98696136,21.30611386,20.6722119,21.18945708,260888000
2014/7/9,20.99576187,21.11901982,20.85709668,21.00676776,145744000
2014/7/10,20.91872215,21.03097587,20.58416253,20.63698879,158744000
2014/7/11,20.9583416,21.10581115,20.87910388,20.98915608,136072000
2014/7/14,21.22907257,21.32591906,21.05299003,21.09921176,171240000
2014/7/15,20.98035431,21.31711382,20.91652382,21.30610961,181911600
2014/7/16,20.86149597,21.37213814,20.85269159,21.34352517,213585200
2014/7/17,20.48952293,20.97155223,20.37506936,20.91652611,229192000
2014/7/18,20.78446198,20.85269381,20.47411391,20.60617792,199952000
2014/7/21,20.67660713,20.90991725,20.6281839,20.90771574,156316000
2014/7/22,20.84829521,20.88571257,20.71623287,20.83949083,220788000
2014/7/23,21.3919487,21.5438196,20.94733684,21.00236294,371672000
2014/7/24,21.35673714,21.42056764,21.22247327,21.35893865,182916000
2014/7/25,21.49760246,21.53501982,21.27089513,21.31711687,173876000
2014/7/28,21.79474068,21.84316392,21.47118856,21.53061602,221272000
2014/7/29,21.65387535,21.88718721,21.62526238,21.86297559,172572000
2014/7/30,21.60325241,21.72430885,21.49760153,21.6670829,132040000
2014/7/31,21.04197884,21.44917161,20.98255139,21.38534282,227372000
2014/8/1,21.15863419,21.26648654,20.86809646,20.88790673,194044000
2014/8/4,21.03978539,21.25769002,20.94734191,21.21146828,159832000
2014/8/5,20.93634033,21.05959831,20.76906044,20.98916494,223732000
2014/8/6,20.90112114,21.01557641,20.84609502,20.8548994,154232000
2014/8/7,20.89890671,21.2240682,20.81484991,20.9984457,186844000
2014/8/8,20.95641899,20.97411534,20.63346825,20.85024428,167460000
2014/8/11,21.23291588,21.25282469,20.9785364,21.07365215,146340000
2014/8/12,21.22849464,21.42978511,21.14886277,21.24397853,135180000
2014/8/13,21.50941658,21.50941658,21.24397813,21.26831019,127664000
2014/8/14,21.56692505,21.58240893,21.41208626,21.52932158,112464000
2014/8/15,21.67309952,21.71955115,21.42535579,21.65540318,195804000
2014/8/18,21.93411446,21.98056609,21.67309932,21.7859097,190288000
2014/8/19,22.23716354,22.27034377,21.96951262,21.98942143,277596000
2014/8/20,22.24600983,22.3610327,22.10886568,22.21725453,210796000
2014/8/21,22.24822044,22.32785231,22.14425653,22.24600798,133912000
2014/8/22,22.41190147,22.44508169,22.161947,22.18406658,176736000
2014/8/25,22.46057892,22.59993388,22.40306662,22.51587875,161080000
2014/8/26,22.31679344,22.45172513,22.31015773,22.43402878,132608000
2014/8/27,22.59107971,22.68840793,22.2747647,22.3455484,209476000
2014/8/28,22.61762428,22.73485962,22.46499625,22.47163196,273840000
2014/8/29,22.67292976,22.76140983,22.60656929,22.75256165,178380000
2014/9/2,22.8498764,22.9472029,22.72158047,22.79678738,214256000
2014/9/3,21.8854599,22.82776773,21.80582801,22.80564814,501684000
2014/9/4,21.70407295,22.1398341,21.63107679,21.86554747,342872000
2014/9/5,21.89209175,21.98499504,21.74609942,21.85448828,233828000
2014/9/8,21.75716209,21.96730074,21.68859085,21.96508996,185426800
2014/9/9,21.67532539,22.80123104,21.2661069,21.91643358,759385200
2014/9/10,22.34112549,22.36545754,21.62444035,21.67974017,403478400
2014/9/11,22.43624496,22.43845743,22.03587477,22.21062242,249412400
2014/9/12,22.48711967,22.60435502,22.35882369,22.38757899,250504400
2014/9/15,22.48047638,22.79458056,22.43844967,22.74149153,245266000
2014/9/16,22.3101635,22.39864356,21.87440057,22.07569276,267632400
2014/9/17,22.46942139,22.51808549,22.2504329,22.40084847,243706000
2014/9/18,22.51587105,22.63974208,22.46499448,22.54683881,149197600
2014/9/19,22.33228111,22.639748,22.23052964,22.62647659,283609600
