Date,Close,High,Low,Open,Volume
2013/2/25,19.57904434,20.01580209,19.57211228,19.86451972,92501423
2013/2/26,19.56319809,19.70730002,19.42132785,19.68377727,88430220
2013/2/27,19.80212975,19.92518332,19.58746526,19.67882589,81347773
2013/2/28,19.837286,19.98064466,19.8330786,19.83480972,90971711
2013/3/1,19.96083641,19.98435726,19.7122511,19.753104,87342157
2013/3/4,20.33990479,20.37308236,19.9313739,19.93880084,111440145
2013/3/5,20.76329041,20.80166892,20.52312368,20.52386695,162370331
2013/3/6,20.58452988,20.89699408,20.52089749,20.82345848,115350748
2013/3/7,20.61473465,20.71426737,20.53996092,20.65088338,82415761
2013/3/8,20.58799553,20.67217761,20.42780158,20.66177762,116912581
2013/3/11,20.66970062,20.7905263,20.58749805,20.59220412,64027093
2013/3/12,20.49118614,20.59715606,20.39363292,20.56794128,80633104
2013/3/13,20.43423843,20.56744361,20.35995957,20.49836569,65898080
2013/3/14,20.34089279,20.47583287,20.23814243,20.47583287,66295564
2013/3/15,20.16163635,20.31019217,20.13786712,20.26562485,124452737
2013/3/18,20.00045013,20.12350559,19.84397061,19.93137222,73807616
2013/3/19,20.08785248,20.28419515,19.96727329,20.08587297,84242583
2013/3/20,20.17178917,20.24111358,20.09082474,20.2242783,58771467
2013/3/21,20.08636856,20.2265058,20.05145608,20.08710993,59325536
2013/3/22,20.06284523,20.18490904,20.04625644,20.17252955,59751126
2013/3/25,20.04625702,20.28370098,19.97643584,20.11484006,68736680
2013/3/26,20.11508751,20.15420739,20.00045063,20.1418279,47854701
2013/3/27,19.87343597,19.9808924,19.84050489,19.9729668,86852328
2013/3/28,19.66372299,19.94053522,19.64168867,19.906366,91855009
2013/4/1,19.83703995,19.86328546,19.64044888,19.68402645,72562968
2013/4/2,20.13043785,20.17475867,19.90661343,19.91998268,81966082
2013/4/3,19.96108627,20.15916198,19.82416478,20.14083828,69800653
2013/4/4,19.68551064,19.94994147,19.59216861,19.91280299,98270968
2013/4/5,19.38790321,19.48545643,19.22325348,19.46242856,137870844
2013/4/8,19.18487358,19.30124347,19.02517641,19.28143704,113708616
2013/4/9,19.25420189,19.40523398,19.1417929,19.2009676,86615444
2013/4/10,19.56443977,19.61816704,19.21335057,19.38468588,79440651
2013/4/11,19.5696373,19.63673571,19.41290939,19.63128828,81452163
2013/4/12,19.56122017,19.61197818,19.3849323,19.60925352,65713390
2013/4/15,19.36017227,19.73329768,19.23860333,19.45970499,98491793
2013/4/16,19.64342117,19.70853819,19.40944513,19.47555189,69941178
2013/4/17,19.37577248,19.58078024,19.26534488,19.4795145,81785407
2013/4/18,18.96352577,19.45599222,18.84839402,19.44484897,133398142
2013/4/19,19.80435562,19.89274698,18.97218978,19.04399235,232998073
2013/4/22,19.81029892,19.90562235,19.18858821,19.82243192,115768308
2013/4/23,20.00317574,20.19134821,19.81648789,19.83233531,92035684
2013/4/24,20.14059067,20.25324615,20.00565248,20.00837525,73438237
2013/4/25,20.03288651,20.21536506,19.99649129,20.20991763,79986690
2013/4/26,19.84273529,19.99921483,19.72289936,19.9957507,99880980
2013/4/29,20.27949142,20.36961581,19.88185352,19.88804421,92376959
2013/4/30,20.41591835,20.49193023,20.2453244,20.2780071,92613843
2013/5/1,20.31341362,20.41963002,20.21264275,20.38348319,58418148
2013/5/2,20.54070473,20.66301503,20.27924504,20.30524217,81034603
2013/5/3,20.9395771,20.96631749,20.69891552,20.72268475,100880714
2013/5/6,21.33152008,21.33894891,21.00246712,21.00246712,85973045
2013/5/7,21.22455978,21.38896303,21.06213794,21.36767007,78653713
2013/5/8,21.63061333,21.63680213,21.11759724,21.21886296,99102072
2013/5/9,21.57738304,21.77991451,21.49691349,21.56153562,88353936
2013/5/10,21.79402733,21.80170265,21.59421862,21.6722119,76192522
2013/5/13,21.72717667,21.84948887,21.6244263,21.76084912,58157173
2013/5/14,21.96412659,22.00349296,21.71752267,21.72643424,63408784
2013/5/15,22.67695427,22.68908538,22.13546464,22.17210825,160033605
2013/5/16,22.37934303,22.77821911,22.33329108,22.753955,128865215
2013/5/17,22.51081467,22.61752783,22.29639668,22.53161275,112098604
2013/5/20,22.49472237,22.79356893,22.40732075,22.40732075,91248746
2013/5/21,22.45609665,22.57221816,22.2243485,22.48209378,79617311
2013/5/22,22.02157021,22.51403481,21.95868108,22.34690879,102807910
2013/5/23,21.85741234,22.03493834,21.63977859,21.71405556,91345105
2013/5/24,21.62294006,21.75911639,21.56574487,21.67097341,92216359
2013/5/28,21.81977654,22.08891152,21.79823519,21.87499032,90638467
2013/5/29,21.49889565,21.7385675,21.39936292,21.68211557,80837869
2013/5/30,21.55955696,21.76109869,21.45185214,21.53875888,85145956
2013/5/31,21.57094383,21.71405411,21.47933482,21.49419059,79071272
2013/6/3,21.48205566,21.63903005,21.1698399,21.61501433,99399181
2013/6/4,21.27086067,21.55534632,21.14631869,21.48750465,75024159
2013/6/5,21.2857151,21.52711805,21.22208273,21.35528789,84587872
2013/6/6,21.40802765,21.4498722,20.97671729,21.39960906,103550684
2013/6/7,21.78164864,21.78833421,21.42486551,21.55113863,107385002
2013/6/10,22.04137611,22.06068957,21.79056289,21.84032926,93862506
2013/6/11,21.78363228,21.96165318,21.77645183,21.88663104,70567517
2013/6/12,21.58976364,21.93689004,21.53207357,21.92352079,88522565
2013/6/13,21.71405411,21.77991438,21.42932007,21.51548355,83106340
2013/6/14,21.66552353,21.90470047,21.64299244,21.79080687,90136592
2013/6/17,21.94307899,22.02181363,21.74574658,21.76926742,86173794
2013/6/18,22.2988739,22.30828224,21.99507479,22.00250362,87000883
2013/6/19,22.30035973,22.5519143,22.22162319,22.31744339,117073180
2013/6/20,21.90569496,22.30828356,21.87028949,22.13472035,135385563
2013/6/21,21.8113575,22.03295402,21.61674786,21.99482579,159889066
2013/6/24,21.53553963,21.6972201,21.37361266,21.58728739,121128323
2013/6/25,21.44665337,21.78041052,21.40481071,21.72049255,102510801
2013/6/26,21.63111115,21.73881407,21.55485278,21.63358742,73530581
2013/6/27,21.71578598,21.90445332,21.70538789,21.75862028,77348840
2013/6/28,21.79749298,21.83389009,21.64448138,21.66205992,94324230
2013/7/1,21.98343658,22.08742698,21.91212889,21.94802923,69250599
2013/7/2,21.84553146,22.06069084,21.72074297,22.04088251,75943592
2013/7/3,21.94753647,22.01537814,21.75119568,21.78585789,42036977
2013/7/5,22.12233734,22.16987581,21.97006522,22.03617387,68331166
2013/7/8,22.4095459,22.43876256,22.21122373,22.26396124,79075287
2013/7/9,22.41326141,22.60415665,22.23350753,22.55587682,79472771
2013/7/10,22.43183136,22.55934261,22.29293037,22.36894224,68592140
2013/7/11,22.78465462,22.79876713,22.49447314,22.6053956,103755449
2013/7/12,22.8529911,22.8529911,22.66085772,22.77871225,103113050
2013/7/15,22.89483452,22.9767887,22.68858862,22.88517969,78713937
2013/7/16,22.76905632,22.97604357,22.62767906,22.95524739,79617311
2013/7/17,22.7428112,22.94856221,22.68710253,22.80347053,60469809
2013/7/18,22.54795456,22.77871296,22.36250674,22.75370558,145924920
2013/7/19,22.19934082,22.35656361,21.67963909,21.95199364,295475379
2013/7/22,22.54844856,22.59722517,22.20924399,22.33304272,116563276
2013/7/23,22.37761116,22.60539651,22.27287749,22.5484497,82134711
2013/7/24,22.3553257,22.53854562,22.30085517,22.46327701,83451629
2013/7/25,21.97898102,22.2055282,21.93886949,22.13174612,120493954
2013/7/26,21.92079926,22.03568263,21.83785531,21.96140377,71374530
2013/7/29,21.84453392,22.15526504,21.8103666,21.90965092,75959652
2013/7/30,22.05870438,22.17482587,21.8098707,21.92351782,70487217
2013/7/31,21.98021698,22.19711123,21.94134549,22.10995801,87265872
2013/8/1,22.38800812,22.39617832,22.15972601,22.15972601,85856610
2013/8/2,22.4461937,22.45684017,22.30382667,22.36869529,68812965
2013/8/5,22.40732002,22.42019629,22.26371486,22.41697675,52584363
2013/8/6,22.19859886,22.52393933,22.17780078,22.39964572,60469809
2013/8/7,22.05201912,22.24514413,22.01339412,22.16071368,55374783
2013/8/8,22.10178947,22.18052412,21.91931092,22.17185714,59743096
2013/8/9,22.04608154,22.17260115,22.03592804,22.04979406,53146462
2013/8/12,21.92475891,21.9616509,21.82918709,21.95917463,55286453
2013/8/13,21.81928253,21.99878803,21.69424567,21.95744026,57004870
2013/8/14,21.53603363,21.79402728,21.47042175,21.74797534,83600184
2013/8/15,21.28472519,21.4149592,21.24362391,21.40307459,75048249
2013/8/16,21.21663857,21.35355816,21.20747672,21.32483637,67255147
2013/8/19,21.43303299,21.59025577,21.23000476,21.23644195,72707508
2013/8/20,21.42734146,21.59298095,21.38079274,21.49988541,49504863
2013/8/21,21.52415085,21.71182655,21.45408128,21.55683165,70555472
2013/8/22,21.63259697,21.65834571,21.54692837,21.6075896,34926424
2013/8/23,21.54593658,21.73881322,21.53454874,21.73460393,43245489
2013/8/26,21.45135689,21.66206046,21.4429383,21.54073801,42257801
2013/8/27,21.04926491,21.38549835,20.99355623,21.28373773,69623993
2013/8/28,21.00964928,21.17949806,20.99033582,21.05174032,53395392
2013/8/29,21.17999458,21.30255519,21.01064066,21.02252528,59361671
2013/8/30,20.96879578,21.24461636,20.9356182,21.18816443,74743109
2013/9/3,21.30255318,21.44640673,21.14334898,21.15350058,82210996
2013/9/4,21.58109665,21.62739698,21.17355741,21.30181003,81954037
2013/9/5,21.77743912,21.78536283,21.58060156,21.62739677,51845604
2013/9/6,21.77793312,21.88192161,21.63333633,21.84874404,62698130
2013/9/9,21.98764801,22.02973905,21.84825214,21.88068645,49569103
2013/9/10,22.00300026,22.08544933,21.88737362,22.03642622,51697050
2013/9/11,22.18918991,22.20850147,21.93887157,21.99977929,64665477
2013/9/12,22.11169434,22.23152837,22.03617733,22.21914888,43984248
2013/9/13,22.01290321,22.1765651,21.90817144,22.14734843,53214717
2013/9/16,21.98046494,22.2092419,21.90891075,22.18943547,53660381
2013/9/17,21.93961143,21.99606336,21.81308995,21.97179925,50564822
2013/9/18,22.36572266,22.38181657,21.86434465,21.94555557,77678069
2013/9/19,22.24365997,22.43183245,22.1696295,22.43183245,64155573
2013/9/20,22.36052322,22.38577898,22.17507542,22.24365846,174463490
2013/9/23,21.94927216,22.32289247,21.91708433,22.18820076,71362485
2013/9/24,21.95768929,22.03840534,21.82299947,21.94927259,59694916
2013/9/25,21.71974945,21.95050785,21.67939143,21.95050785,66207234
2013/9/26,21.74302292,21.85642166,21.66453477,21.74624246,50584897
2013/9/27,21.69894981,21.72692644,21.57317159,21.66007643,50540732
2013/9/30,21.68706512,21.80913083,21.49889455,21.51795962,69154239
2013/10/1,21.96164703,21.97823392,21.78956849,21.79451915,67644602
2013/10/2,21.98616409,22.02008304,21.73435922,21.85592817,60036190
2013/10/3,21.6915226,22.13744032,21.59273314,21.98640823,84997401
2013/10/4,21.59892082,21.72668045,21.54073588,21.6645327,54523605
2013/10/7,21.43526268,21.63952906,21.39490466,21.4776021,51937949
2013/10/8,21.1364193,21.4412082,21.08590967,21.42486779,78039419
2013/10/9,21.19063759,21.35875333,20.87173626,21.20103568,106449509
2013/10/10,21.49716187,21.51176925,21.29834292,21.38821891,90550137
2013/10/11,21.5900116,21.62690359,21.4243721,21.44244552,56567236
2013/10/14,21.69202042,21.69548834,21.4265998,21.45804436,49930453
2013/10/15,21.83809853,21.92772803,21.63977636,21.68335202,63914673
2013/10/16,22.23474503,22.24217386,21.88761676,21.9336706,80604999
2013/10/17,22.00597,22.20677036,21.93020651,22.10996041,170902191
2013/10/18,25.04197502,25.14225101,24.11572383,24.1796027,464390148
2013/10/21,24.84117699,25.22989954,24.74832794,25.04321359,145675990
2013/10/22,24.93278885,25.08134658,24.65523522,24.88327087,88675135
2013/10/23,25.53716469,25.61986213,24.77506833,24.78422829,106927293
2013/10/24,25.39207458,25.76396186,25.3735044,25.54855412,83997668
2013/10/25,25.13581276,25.47303592,25.02538518,25.47303592,81524432
2013/10/28,25.13086128,25.33958345,25.08109492,25.13581384,46521724
2013/10/29,25.65675354,25.67408369,25.09372264,25.23237525,64440637
2013/10/30,25.51265335,25.68819794,25.40321552,25.68621654,53162522
2013/10/31,25.51661301,25.78748101,25.35295304,25.47576011,65845885
2013/11/1,25.42896461,25.65081144,25.38093317,25.54657265,51524405
2013/11/4,25.4059391,25.56093401,25.30492175,25.53939266,45722740
2013/11/5,25.29229546,25.54310868,25.19078322,25.26332717,47433127
2013/11/6,25.32274628,25.42797291,25.14002125,25.39331071,36652871
2013/11/7,24.95631027,25.35196681,24.94863495,25.31928411,67435822
2013/11/8,25.15636253,25.21751863,24.96992308,24.97611378,51825529
2013/11/11,25.0216732,25.15389052,24.95754784,24.99493281,44670812
2013/11/12,25.05113792,25.19424632,24.88326865,24.95011867,48906630
2013/11/13,25.5634079,25.57281624,24.92040427,24.92659496,63412799
2013/11/14,25.63174629,25.74365851,25.51091872,25.59931008,46842923
2013/11/15,25.59039688,25.70032769,25.50992733,25.62283119,51243355
2013/11/18,25.54063034,25.96624678,25.48343704,25.64462074,70651832
2013/11/19,25.38340569,25.61985987,25.3301733,25.54483966,45433661
2013/11/20,25.31185341,25.5854461,25.26357168,25.50101564,38692487
2013/11/21,25.60302353,25.70800368,25.40321483,25.42797382,43835693
2013/11/22,25.54904747,25.65501737,25.48294071,25.58692921,50356042
2013/11/25,25.8966732,26.0764271,25.62654653,25.67953244,64761837
2013/11/26,26.2056694,26.28217615,25.82264079,25.96277992,91794785
2013/11/27,26.32203865,26.44311271,26.24503703,26.29529826,45112461
2013/11/29,26.23488808,26.40894615,26.23142205,26.29852046,47890836
2013/12/2,26.10836411,26.40225998,26.01625833,26.33194203,55133884
2013/12/3,26.07815742,26.33020875,25.97317728,26.02096223,67295297
2013/12/4,26.19997597,26.34358113,25.9974426,26.03136344,47842656
2013/12/5,26.17917633,26.23661801,26.02442983,26.1757103,45517975
2013/12/6,26.48941231,26.49262995,26.24701581,26.48743091,57366220
2013/12/9,26.69417381,26.79742285,26.44360899,26.51714459,59526286
2013/12/10,26.85560799,27.04501861,26.63252491,26.6449063,74433955
2013/12/11,26.67312813,27.02050289,26.62063711,26.92344645,68728650
2013/12/12,26.491642,26.81301964,26.46787276,26.72958083,64099363
2013/12/13,26.26459694,26.6483688,26.19279436,26.62633259,86820208
2013/12/16,26.56641579,26.60875331,26.2948045,26.34407599,64320188
2013/12/17,26.48916817,26.75904646,26.45252456,26.56245728,61658247
2013/12/18,26.85783386,26.86278452,26.22126741,26.53843574,88743390
2013/12/19,26.89422989,27.03709178,26.71744716,26.75928981,66877738
2013/12/20,27.25076675,27.26438439,26.93830258,26.94572952,130953011
2013/12/23,27.60928345,27.6266155,27.36218466,27.42952956,69122119
2013/12/24,27.52856827,27.61274844,27.43596761,27.60606477,29478078
2013/12/26,27.66771507,27.7058452,27.45057433,27.58229487,53712576
2013/12/27,27.69099045,27.73753727,27.55580388,27.73060521,63023345
2013/12/30,27.46964264,27.74298695,27.45874777,27.73902605,49629328
2013/12/31,27.7481842,27.75536465,27.39041135,27.53847229,54519590
2014/1/2,27.56025887,27.67489574,27.43992807,27.61819732,73129082
2014/1/3,27.35921478,27.65459531,27.35748177,27.60681035,66917888
2014/1/6,27.66424942,27.70237765,27.39486604,27.55753626,71037271
2014/1/7,28.19756889,28.21812048,27.75932836,27.85440341,102486711
2014/1/8,28.25625038,28.40703599,28.05965932,28.37435329,90036218
2014/1/9,27.9841404,28.3302789,27.86826728,28.31096735,83692529
2014/1/10,27.98265648,28.20301677,27.78631381,28.20301677,86061375
2014/1/13,27.80438995,28.39688401,27.66053641,27.89079992,97118665
2014/1/14,28.45853424,28.4981509,27.93091069,28.17504022,99676216
2014/1/15,28.43922234,28.59718839,28.31963479,28.54742203,78300393
2014/1/16,28.62739372,28.66973314,28.4238706,28.45110587,67608467
2014/1/17,28.48651314,28.73658308,28.32978522,28.64299266,108457005
2014/1/21,28.81259727,28.82002421,28.50557861,28.74401234,79492846
2014/1/22,28.84527588,28.91633519,28.69275727,28.88464225,63091600
2014/1/23,28.72345924,28.78263394,28.58158711,28.72098297,78256228
2014/1/24,27.82543564,28.56128649,27.80488594,28.49839737,156283602
2014/1/27,27.26586914,27.89154265,26.79643056,27.88163944,174796734
2014/1/28,27.80513,27.87297167,27.48152448,27.49093282,88739375
2014/1/29,27.40675163,27.77393473,27.22105544,27.70881772,95552818
2014/1/30,28.11165428,28.53504284,27.91011255,28.34959312,204419353
2014/1/31,29.24019051,29.37809984,28.50136855,29.00200329,223486554
2014/2/3,28.06312561,29.25876022,28.02796853,29.19636598,183449044
2014/2/4,28.18023872,28.59718819,28.15176532,28.17602943,112897588
2014/2/5,28.3050251,28.49245431,27.92917692,28.30948278,96139007
2014/2/6,28.7199955,28.72494805,28.41273035,28.50137011,78155853
2014/2/7,29.15279007,29.16417981,28.73485085,28.90989868,105843245
2014/2/10,29.04112625,29.27559716,28.9443163,29.01314583,78099643
2014/2/11,29.46822357,29.51006812,29.0232975,29.22038153,82339476
2014/2/12,29.38181496,29.46376914,29.2503428,29.43900825,69238554
2014/2/13,29.70888901,29.70888901,29.20775557,29.23474435,73731331
2014/2/14,29.78068924,29.82005751,29.53309558,29.60266837,87795852
2014/2/18,29.98074532,30.0300168,29.71136383,29.74627442,84672187
2014/2/19,29.76930046,29.939646,29.64946454,29.84258767,84459392
2014/2/20,29.81312561,29.88195704,29.71681053,29.78910799,68287001
2014/2/21,29.80520248,29.95573971,29.78168164,29.90473521,74771214
2014/2/24,30.02110672,30.21051735,29.8376384,29.84407748,67223027
2014/2/25,30.20655251,30.31796985,29.96935693,30.10603003,57763704
2014/2/26,30.21076202,30.42641624,30.05205271,30.30558868,79585191
2014/2/27,30.18699455,30.31128817,30.13252402,30.16669324,50588912
2014/2/28,30.09885025,30.31029519,29.86536909,30.21497176,92890878
2014/3/3,29.77796555,29.90547679,29.51675236,29.87848802,84507572
2014/3/4,30.08052444,30.10751322,29.94657602,30.08275234,58928052
2014/3/5,30.16347313,30.28281418,29.99387083,30.08399522,49597208
2014/3/6,30.19689941,30.35882639,30.17189204,30.26300618,50914126
2014/3/7,30.0775547,30.37962078,29.99461077,30.37491661,60831159
2014/3/10,29.99783134,30.14812208,29.81263191,30.09984035,48766105
2014/3/11,29.71111679,30.0659204,29.62817096,30.05230087,68776830
2014/3/12,29.89210892,29.90572655,29.31991806,29.62223064,78866507
2014/3/13,29.44049454,29.97133761,29.33402786,29.9082001,94175675
2014/3/14,29.03790665,29.48531092,29.03122108,29.2654455,92099924
2014/3/17,29.51576424,29.6388197,29.16937921,29.19760612,86808163
2014/3/18,29.99015236,29.99683793,29.53953048,29.57939363,72872123
2014/3/19,29.6927948,30.00823014,29.57295698,30.00352597,64757822
2014/3/20,29.64104843,29.94930334,29.59648111,29.71012635,67640587
2014/3/21,29.29144287,29.9497991,29.27683549,29.86759654,128821050
2014/3/24,28.66973114,29.33749375,28.37311061,29.31991521,121939352
2014/3/25,28.68929291,28.96461862,28.39911332,28.86954358,96769361
2014/3/26,28.02697754,29.00745085,28.01533941,28.77075016,103586819
2014/3/27,27.68200111,28.15488489,27.40739402,28.15488489,262719
2014/3/28,27.7578392,28.07705909,27.69240935,27.81781594,824257
2014/3/31,27.60814667,28.10531924,27.60616527,28.09986612,216593
2014/4/1,28.11324692,28.17719215,27.69439378,27.69439378,158434
2014/4/2,28.10531616,29.98048993,27.86689193,29.74057917,2942055
2014/4/3,28.24113274,29.11056416,27.96305393,28.24658586,101983228
2014/4/4,26.92261505,28.63917065,26.91567541,28.48451704,127386783
2014/4/7,26.67526627,27.18730784,26.13001299,26.80364782,88033033
2014/4/8,27.50553894,27.51049529,26.84677314,26.89584743,63024560
2014/4/9,27.96355057,28.02451896,27.40887948,27.7395005,66616395
2014/4/10,26.8140564,28.00617752,26.76200906,28.00617752,80737057
2014/4/11,26.30102158,26.76696376,26.09927699,26.39767983,78496923
2014/4/14,26.39619446,26.97019604,26.24947215,26.68022125,51501009
2014/4/15,26.59050369,26.69013691,25.69926169,26.60933933,77101101
2014/4/16,27.58683014,27.60963048,26.76696599,26.9156735,97865955
2014/4/17,26.57364845,27.23786732,26.32828459,27.20366397,136190888
2014/4/21,26.20287704,26.6033913,26.05318168,26.57364942,51334553
2014/4/22,26.5097084,26.62966378,26.14785707,26.20387101,47307527
2014/4/23,26.11960411,26.46311469,26.08540265,26.45914809,41046384
2014/4/24,26.03137207,26.35307206,25.88068316,26.27475455,37663121
2014/4/25,25.58624649,26.00857134,25.54857521,25.90001518,42007014
2014/4/28,25.63432884,25.70620158,24.92302085,25.63581537,66710653
2014/4/29,26.15727234,26.24451278,25.59318348,25.62193371,53981801
2014/4/30,26.10572433,26.17214585,25.90050991,26.15231856,35023895
2014/5/1,26.33819962,26.41651712,25.96792213,26.12802885,38110345
2014/5/2,26.16867638,26.46955743,26.05367734,26.45766143,33770463
2014/5/5,26.16272926,26.21675991,25.84103116,26.01452042,20482080
2014/5/6,25.53469849,26.11316163,25.53073379,26.03484412,33780490
2014/5/7,25.27792931,25.61103039,24.94780507,25.56691434,64486563
2014/5/8,25.32948303,25.63829347,25.10394455,25.20357776,40426688
2014/5/9,25.71264458,25.77063991,24.99241558,25.31708859,48789585
2014/5/12,26.26731873,26.28070125,25.7265269,25.94958532,38250730
2014/5/13,26.42444992,26.57216389,26.24699597,26.31540078,33068541
2014/5/14,26.10522842,26.41998685,26.03781527,26.41998685,23835261
2014/5/15,25.7746067,26.0665667,25.64771168,26.05813864,34087331
2014/5/16,25.80682564,25.86482098,25.54956577,25.84449692,29705333
2014/5/19,26.21477699,26.26037957,25.65579229,25.76073073,25555972
2014/5/20,26.25988197,26.58009352,26.08787926,26.25839355,35695734
2014/5/21,26.71442604,26.72646993,26.36595912,26.41503152,23925508
2014/5/22,27.01778793,27.14369132,26.80563384,26.82298296,32316482
2014/5/23,27.39648628,27.4430805,26.95036946,27.12683365,38643806
2014/5/27,28.05327034,28.05574851,27.47827517,27.56006439,42083223
2014/5/28,27.84160995,28.14695055,27.80790338,27.98486243,33040464
2014/5/29,27.76230431,27.9566125,27.69439437,27.92439244,27082150
2014/5/30,27.752882,27.8252515,27.5555989,27.7979878,35422988
2014/6/2,27.45745468,27.80294664,27.05099433,27.79303395,28700582
2014/6/3,27.0118351,27.37864277,26.89336625,27.31172449,37332215
2014/6/4,26.99795723,27.19375193,26.70500749,26.84132033,36329469
2014/6/5,27.45596886,27.5080162,26.98754656,27.08420483,33782496
2014/6/6,27.57642174,27.66217566,27.20961405,27.66217566,34735104
2014/6/9,27.86342049,27.90208531,27.56204647,27.61706686,29350361
2014/6/10,27.78560257,27.93678637,27.65424606,27.78361927,27034019
2014/6/11,27.70083427,27.75238484,27.51148246,27.65919641,22002242
2014/6/12,27.32957077,27.65870528,27.18631638,27.62450192,29169867
2014/6/13,27.34989357,27.3766605,27.04256964,27.37467721,24410836
2014/6/16,26.97912025,27.24381654,26.84231064,27.22597255,34051232
2014/6/17,26.91616821,27.03067047,26.73375603,26.9751533,28891103
2014/6/18,27.42969704,27.43911486,26.96523947,27.00786899,34835379
2014/6/19,27.50553894,27.51049529,27.1887953,27.47282401,49136535
2014/6/20,27.57790947,27.63838299,27.28208524,27.60219823,90166875
2014/6/23,28.00370026,28.00617843,27.47331792,27.51792885,30736155
2014/6/24,27.98734093,28.3851779,27.80839857,28.01559438,44142862
2014/6/25,28.68278694,28.74772192,28.01708344,28.01906484,39387843
2014/6/26,28.55143166,28.87114834,28.34572235,28.7992756,34839390
2014/6/27,28.61289597,28.74326081,28.44237977,28.60992292,44738493
2014/6/30,28.51574326,28.7283903,28.4894712,28.6832845,26275943
2014/7/1,28.88205338,28.9678054,28.58365052,28.66642949,28959290
2014/7/2,28.865448,29.01935834,28.76903622,28.91576043,21127848
2014/7/3,28.98416519,28.99804448,28.79531012,28.91576228,14283107
2014/7/7,28.86123276,29.06843047,28.72938139,28.93608233,21292298
2014/7/8,28.30805206,28.72630983,28.06243979,28.63371675,38190565
2014/7/9,28.55539894,28.58712222,28.22309229,28.33234052,22335153
2014/7/10,28.30854607,28.58067688,28.00667527,28.05128619,27134293
2014/7/11,28.70905876,28.79183773,28.32440711,28.34869587,32434806
2014/7/14,28.99110222,29.00795646,28.65205504,28.87858326,37081529
2014/7/15,28.98664093,29.03745013,28.57918894,29.0342287,32460877
2014/7/16,28.88155937,29.16608297,28.85875714,29.14625568,27942506
2014/7/17,28.43891144,28.79877756,28.1851195,28.72640805,60331186
2014/7/18,29.49720001,29.58245716,28.84884369,29.39409697,80283816
2014/7/21,29.21911621,29.46348842,29.00909524,29.33213383,41242922
2014/7/22,29.48034477,29.72372535,29.27513035,29.28108024,33983045
2014/7/23,29.54180908,29.63450265,29.36930959,29.40549624,24663528
2014/7/24,29.41144562,29.71629136,29.33312622,29.56510758,20702684
2014/7/25,29.19681168,29.33758599,29.09817012,29.26521648,18649061
2014/7/28,29.27513123,29.36931132,28.98530621,29.14972462,19736037
2014/7/29,29.02778435,29.2305187,28.92393805,29.1834296,26997920
2014/7/30,29.11750412,29.22060716,28.94797957,29.07437972,20329662
2014/7/31,28.33332825,28.93062883,28.2540191,28.77944506,42055146
2014/8/1,28.05921555,28.54944839,27.8996056,28.27384778,39105069
2014/8/4,28.41016006,28.51920919,27.9615651,28.20643408,28546159
2014/8/5,28.00964928,28.35216821,27.8877106,28.25650159,31024946
2014/8/6,28.0742836,28.28871864,27.75833445,27.84656654,26687069
2014/8/7,27.9248867,28.24856999,27.81286262,28.15488477,22218835
2014/8/8,28.19305229,28.26641345,27.77568569,27.93480077,29895854
2014/8/11,28.14893532,28.27830851,28.05574688,28.25352488,24294518
2014/8/12,27.89365959,28.05079137,27.80195767,27.98238657,30840441
2014/8/13,28.49095726,28.5018635,28.04335392,28.12068167,28784812
2014/8/14,28.48451614,28.64561263,28.29764248,28.56035548,19709966
2014/8/15,28.42651939,28.71897236,28.27979519,28.64362791,30383189
2014/8/18,28.85677528,28.97326084,28.55143276,28.55688588,25682318
2014/8/19,29.08974648,29.11354036,28.9479805,28.99754968,19573592
2014/8/20,28.97226906,29.08181497,28.87709731,29.04117064,20734771
2014/8/21,28.91674995,28.97276199,28.8062124,28.93905731,18296094
2014/8/22,28.87660217,29.00924801,28.78143043,28.92765787,15781209
2014/8/25,28.75962067,28.99755003,28.7001388,28.98367074,27228551
2014/8/26,28.64363098,28.83893083,28.58018441,28.81216389,32793789
2014/8/27,28.30359077,28.67485804,28.25912774,28.61438453,34067276
2014/8/28,28.21436501,28.41511795,28.11027222,28.23221089,25858801
2014/8/29,28.33332825,28.35513883,28.10873592,28.31994573,21675347
2014/9/2,28.61735725,28.64214089,28.3130064,28.34572133,31568434
2014/9/3,28.64759445,28.89791467,28.50186379,28.74970394,24302540
2014/9/4,28.8478508,29.04711533,28.71104119,28.74970411,29163850
2014/9/5,29.0510807,29.07437781,28.84636306,28.94698792,32647388
2014/9/8,29.23151207,29.33312669,29.06198752,29.07685846,28620362
2014/9/9,28.79977036,29.19582124,28.74970441,29.19086489,25744488
2014/9/10,28.9033699,28.92319719,28.59802737,28.82406075,19547521
2014/9/11,28.8166256,28.83942783,28.56432205,28.76755319,24420864
2014/9/12,28.53259468,28.83099754,28.47509612,28.79927426,32033708
2014/9/15,28.40768623,28.49938816,28.16529539,28.39975494,31951483
2014/9/16,28.74722672,28.82405959,28.38587405,28.3908304,29607064
2014/9/17,28.98614502,29.12245785,28.68898221,28.75019898,33856699
2014/9/18,29.20920563,29.22258815,28.99754833,29.09668477,28891103
2014/9/19,29.54676437,29.56659166,29.22060484,29.31974128,74732617
2014/9/22,29.11502647,29.44113674,28.92121316,29.43474317,33790518
2014/9/23,28.80571747,29.08924939,28.7992746,29.08924939,29428575
